sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_01.fq	simadna_01.fq	40674	"Mammalia"	"class"	1209	336	49.835736	163.568900	0.406760	0.005169	40674:"Mammalia":"class"	40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494126	-26.246004	2702.000000	0.009741	0.841074	0.011367	0.608981	0.016867	114.857168	0.000000	0.029021	0.000000	1.000000	0.000000	0.024990	45.501576	380.623027	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	89593	"Craniata"	"subphylum"	1209	336	50.049148	158.142498	0.413342	0.005279	89593:"Craniata":"subphylum"	89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494218	-26.246004	6896.000000	0.009741	0.841074	0.010074	0.657746	0.018283	114.721980	0.000000	0.029021	0.000000	1.000000	0.000000	0.024651	45.501551	380.616704	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	91561	"Artiodactyla"	"order"	940	149	49.218044	159.842231	0.391075	0.004715	91561:"Artiodactyla":"order"	91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.015877	1.000000	0.022524	79.318560	-25.604515	4290.000000	0.016844	0.942582	0.021613	0.726232	0.017014	62.134379	0.004324	0.044821	0.022513	1.000000	0.000000	0.028265	27.294035	101.173075	13	173	0.075145	0.038401	0.025895	0	226	0.000000	0.022524	0.019244	5	221	0.022624	0.022524	0.019300	7	169	0.041420	0.022524	0.020069	1	181	0.005525	0.022524	0.019856	2	189	0.010582	0.038401	0.025548	8	200	0.040000	0.022524	0.019566	5	156	0.032051	0.022524	0.020335	2	160	0.012500	0.022524	0.020249	3	155	0.019355	0.022524	0.020357
simadna_01.fq	simadna_01.fq	95911	"Hyaena"	"genus"	16	2	56.000000	100.000000	0.325428	0.000502	95911:"Hyaena":"genus"	95911:"Hyaena":"genus";9676:"Hyaenidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.056740	0.247573	0.000000	22430.466185	-3.032299	6023.000000	0.087452	0.648816	0.055009	0.574015	0.000000	4737.499784	0.000000	0.114045	0.247584	1.000000	0.000000	0.000000	2.000000	31400.191626	0	7	0.000000	0.056740	0.087452	0	3	0.000000	0.042693	0.116725	0	5	0.000000	0.032123	0.078863	0	2	0.000000	0.024170	0.108599	0	2	0.000000	0.018187	0.094490	0	1	0.000000	0.056740	0.231346	1	3	0.333333	0.042693	0.116725	0	0	0.000000	0.032123	0.000000	0	1	0.000000	0.024170	0.153578	0	1	0.000000	0.018187	0.133625
simadna_01.fq	simadna_01.fq	95912	"Hyaena hyaena"	"species"	16	2	56.000000	100.000000	0.325428	0.000502	95912:"Hyaena hyaena":"species"	95912:"Hyaena hyaena":"species";95911:"Hyaena":"genus";9676:"Hyaenidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.056803	0.246900	0.000000	13183.402716	-3.032307	3011.000000	0.087506	0.649134	0.055010	0.574527	0.000000	12159.887037	0.000000	0.114044	0.247445	1.000000	0.000000	0.000000	2.000000	66789.654284	0	7	0.000000	0.056803	0.087506	0	3	0.000000	0.042778	0.116840	0	5	0.000000	0.032216	0.078978	0	2	0.000000	0.024262	0.108801	0	2	0.000000	0.018272	0.094708	0	1	0.000000	0.056803	0.231466	1	3	0.333333	0.042778	0.116840	0	0	0.000000	0.032216	0.000000	0	1	0.000000	0.024262	0.153862	0	1	0.000000	0.018272	0.133933
simadna_01.fq	simadna_01.fq	117570	"Teleostomi"	"clade"	1209	336	49.972907	160.515493	0.413281	0.005325	117570:"Teleostomi":"clade"	117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494113	-26.246004	2553.000000	0.009741	0.841074	0.010767	0.657746	0.017590	114.721982	0.000000	0.029021	0.000000	1.000000	0.000000	0.024651	45.501668	380.616231	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	117571	"Euteleostomi"	"clade"	1209	336	49.962355	161.674901	0.412483	0.005315	117571:"Euteleostomi":"clade"	117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494044	-26.246004	4706.000000	0.009741	0.841073	0.010130	0.657746	0.018227	114.720346	0.000000	0.029021	0.000000	1.000000	0.000000	0.024991	45.501592	380.614412	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	131567	"cellular organisms"	"cellular root"	1209	336	50.881566	169.273899	0.401295	0.004935	131567:"cellular organisms":"cellular root"	131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.008193	1.000000	0.020208	134.494065	-26.246004	514.000000	0.009741	0.841073	0.010045	0.657746	0.018313	114.721938	0.000000	0.029021	0.000000	1.000000	0.000000	0.024946	45.501584	380.614706	13	231	0.056277	0.028401	0.017951	0	282	0.000000	0.020208	0.014691	5	289	0.017301	0.020208	0.014633	7	236	0.029661	0.020208	0.015146	4	241	0.016598	0.020208	0.015089	2	253	0.007905	0.028401	0.017661	9	261	0.034483	0.020208	0.014880	6	202	0.029703	0.020208	0.015602	3	209	0.014354	0.020208	0.015497	3	214	0.014019	0.020208	0.015426
simadna_01.fq	simadna_01.fq	207598	"Homininae"	"subfamily"	25	5	53.199999	221.935201	0.374713	0.004742	207598:"Homininae":"subfamily"	207598:"Homininae":"subfamily";9604:"Hominidae":"family";314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000252	0.000000	0.038282	5.359247	-4.067653	1370.000000	0.007795	0.032284	0.002337	0.609250	0.031291	9309.325274	0.000000	0.014332	0.000000	1.000000	0.000000	0.056165	2.000000	48088.200052	0	10	0.000000	0.038534	0.094595	0	0	0.000000	0.038534	0.000000	0	7	0.000000	0.038534	0.101422	0	0	0.000000	0.038534	0.000000	2	9	0.222222	0.038534	0.096412	0	9	0.000000	0.038534	0.096412	0	8	0.000000	0.038534	0.098635	0	0	0.000000	0.038534	0.000000	0	0	0.000000	0.038534	0.000000	0	4	0.000000	0.038534	0.116755
simadna_01.fq	simadna_01.fq	310261	"Sus scrofa taivanus"	"subspecies"	54	1	40.000000	0.000000	0.350000	0.000000	310261:"Sus scrofa taivanus":"subspecies"	310261:"Sus scrofa taivanus":"subspecies";9823:"Sus scrofa":"species";9822:"Sus":"genus";9821:"Suidae":"family";35497:"Suina":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	4.545157	-0.000001	249.000000	0.000051	0.000195	0.000000	1.000000	0.000000	2.000026	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.000000	0	10	0.000000	0.000000	0.000072	0	16	0.000000	0.000000	0.000048	0	11	0.000000	0.000000	0.000050	0	10	0.000000	0.000000	0.000051	0	9	0.000000	0.000000	0.000052	0	11	0.000000	0.000000	0.000071	0	10	0.000000	0.000000	0.000051	0	8	0.000000	0.000000	0.000053	0	6	0.000000	0.000000	0.000056	0	15	0.000000	0.000000	0.000048
simadna_01.fq	simadna_01.fq	311790	"Afrotheria"	"superorder"	71	20	47.804500	130.249798	0.405215	0.006233	311790:"Afrotheria":"superorder"	311790:"Afrotheria":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.005820	28978.993526	-3.505633	4374.000000	0.000026	0.000387	0.001357	0.391896	0.006514	14276.751500	0.000000	0.005800	0.000000	1.000000	0.000000	0.019128	2.000000	37271.572099	0	15	0.000000	0.005820	0.019645	0	14	0.000000	0.005820	0.020334	0	23	0.000000	0.005820	0.015867	0	39	0.000000	0.005820	0.012188	0	13	0.000000	0.005820	0.021101	0	14	0.000000	0.005820	0.020334	0	12	0.000000	0.005820	0.021962	0	13	0.000000	0.005820	0.021101	1	14	0.071429	0.005820	0.020334	0	15	0.000000	0.005820	0.019645
simadna_01.fq	simadna_01.fq	314145	"Laurasiatheria"	"superorder"	1112	307	49.497439	158.405478	0.403746	0.005083	314145:"Laurasiatheria":"superorder"	314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.011367	1.000000	0.020559	94.794416	-26.181057	3170.000000	0.013088	0.868504	0.015801	0.713852	0.018455	81.448700	0.000000	0.032017	0.000000	1.000000	0.000000	0.025094	32.850641	179.404618	13	206	0.063107	0.031926	0.021705	0	268	0.000000	0.020559	0.016869	5	259	0.019305	0.020559	0.016945	7	197	0.035533	0.020559	0.017645	2	219	0.009132	0.020559	0.017355	2	230	0.008696	0.031926	0.021345	9	241	0.037344	0.020559	0.017114	6	189	0.031746	0.020559	0.017766	2	194	0.010309	0.020559	0.017689	3	195	0.015385	0.020559	0.017675
simadna_01.fq	simadna_01.fq	314146	"Euarchontoglires"	"superorder"	26	9	52.626120	221.935201	0.384793	0.004742	314146:"Euarchontoglires":"superorder"	314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.098830	0.036943	5.515206	-4.106109	286.000000	0.000049	0.000205	0.005197	0.549437	0.026815	9810.546928	0.000000	0.035635	0.000000	1.000000	0.000000	0.053174	2.000000	46125.769283	0	10	0.000000	0.036943	0.092047	0	0	0.000000	0.036943	0.000000	0	7	0.000000	0.036943	0.098810	0	0	0.000000	0.036943	0.000000	2	9	0.222222	0.036943	0.093847	0	9	0.000000	0.036943	0.093847	0	8	0.000000	0.036943	0.096050	0	0	0.000000	0.036943	0.000000	0	1	0.000000	0.036943	0.188623	0	4	0.000000	0.036943	0.113975
simadna_01.fq	simadna_01.fq	314293	"Simiiformes"	"infraorder"	26	9	52.399999	221.935201	0.388764	0.004742	314293:"Simiiformes":"infraorder"	314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.018181	0.000000	0.018765	5.512214	-4.106109	1406.000000	0.065208	0.278820	0.002079	0.600000	0.029936	13046.645887	0.000000	0.016894	0.000000	1.000000	0.000000	0.053174	2.000000	36443.147519	0	10	0.000000	0.036946	0.092062	0	0	0.000000	0.036946	0.000000	0	7	0.000000	0.036946	0.098824	0	0	0.000000	0.036946	0.000000	2	9	0.222222	0.036946	0.093862	0	9	0.000000	0.036946	0.093862	0	8	0.000000	0.036946	0.096065	0	0	0.000000	0.036946	0.000000	0	1	0.000000	0.036946	0.188629	0	4	0.000000	0.036946	0.113987
simadna_01.fq	simadna_01.fq	314295	"Hominoidea"	"superfamily"	25	8	53.199999	221.935201	0.374713	0.004742	314295:"Hominoidea":"superfamily"	314295:"Hominoidea":"superfamily";9526:"Catarrhini":"parvorder";314293:"Simiiformes":"infraorder";376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.181804	0.038534	5.360527	-4.067653	2475.000000	0.000049	0.000203	0.008763	0.467596	0.024868	21794.436117	0.000000	0.049601	0.000000	1.000000	0.000000	0.053882	2.000000	125191.262467	0	10	0.000000	0.038534	0.094590	0	0	0.000000	0.038534	0.000000	0	7	0.000000	0.038534	0.101417	0	0	0.000000	0.038534	0.000000	2	9	0.222222	0.038534	0.096406	0	9	0.000000	0.038534	0.096406	0	8	0.000000	0.038534	0.098630	0	0	0.000000	0.038534	0.000000	0	0	0.000000	0.038534	0.000000	0	4	0.000000	0.038534	0.116751
simadna_01.fq	simadna_01.fq	376913	"Haplorrhini"	"suborder"	26	9	52.312727	221.935201	0.390297	0.004742	376913:"Haplorrhini":"suborder"	376913:"Haplorrhini":"suborder";9443:"Primates":"order";314146:"Euarchontoglires":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.000000	0.036946	5.511988	-4.106109	2356.000000	0.000049	0.000205	0.003852	0.599083	0.028161	7698.503563	0.000000	0.011713	0.000000	1.000000	0.000000	0.049147	2.000000	31475.372297	0	10	0.000000	0.036946	0.092064	0	0	0.000000	0.036946	0.000000	0	7	0.000000	0.036946	0.098826	0	0	0.000000	0.036946	0.000000	2	9	0.222222	0.036946	0.093864	0	9	0.000000	0.036946	0.093864	0	8	0.000000	0.036946	0.096066	0	0	0.000000	0.036946	0.000000	0	1	0.000000	0.036946	0.188630	0	4	0.000000	0.036946	0.113988
simadna_01.fq	simadna_01.fq	379583	"Feliformia"	"suborder"	172	158	49.679239	158.033529	0.431308	0.006271	379583:"Feliformia":"suborder"	379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.004494	0.000000	0.003645	130976.230982	-6.568909	3037.000000	0.011645	0.385914	0.001448	0.281218	0.007434	46611.821207	0.000000	0.005993	0.000000	1.000000	0.000000	0.016137	10.643379	133670.023485	0	33	0.000000	0.008139	0.015643	0	42	0.000000	0.008139	0.013866	0	38	0.000000	0.008139	0.014577	0	28	0.000000	0.008139	0.016982	1	38	0.026316	0.008139	0.014577	0	41	0.000000	0.008139	0.014034	1	41	0.024390	0.008139	0.014034	1	33	0.030303	0.008139	0.015643	0	34	0.000000	0.008139	0.015411	0	40	0.000000	0.008139	0.014208
