RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
simadna_md_1000	4999212	4999212	4999212	44	0.005042	11.8	f	158	Rodentia	Heteromyidae	Dipodomys_merriami	best	112	0.7088	42	2.6666	462	42	462	0.02	-	3	6	0.0 (0.0,41.0)	23.1 (5.0,53.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.4	40.5	0.11	0.028	0.096	0.295
simadna_md_1000	4999212	4999212	4999212	45	0.007882	8.91	f	2357	Primates	Cercopithecidae	Macaca_sylvanus	best	949	0.4026	311	3.0514	2335	299	2289	0.20	+	24	44	18.8 (10.9,29.0)	15.7 (8.1,26.4)	66.7 (9.4,99.2)	50.0 (6.8,93.2)	46.2	49.2	0.86	0.14	0.535	0.262
simadna_md_1000	4999212	4999212	4999212	45	0.008102	9.42	f	720	Primates	Cheirogaleidae	Microcebus_griseorufus	best	244	0.3388	92	2.6521	833	74	807	0.04	-	7	17	23.1 (5.0,53.8)	23.5 (6.8,49.9)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.4	48.2	0.25	0.049	0.199	0.25
simadna_md_1000	4999212	4999212	4999212	46	0.005034	199.0	f	2410	Macroscelidea	Macroscelididae	Elephantulus_intufi	best	122	0.0506	33	3.6969	632	31	582	0.02	-	0	1	0.0 (0.0,41.0)	0.0 (0.0,30.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.8	35.0	0.08	0.038	0.074	0.514
simadna_md_1000	4999212	4999212	4999212	46	0.005173	8.87	f	122	Dasyuromorphia	Dasyuridae	Sminthopsis_douglasi	best	90	0.7377	28	3.2142	298	28	298	0.01	-	0	4	0.0 (0.0,70.8)	0.0 (0.0,41.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.2	42.0	0.07	0.018	0.068	0.264
simadna_md_1000	4999212	4999212	4999212	46	0.007307	4.5	f	7326	Eulipotyphla	Soricidae	Crocidura_shantungensis	best	637	0.0869	200	3.1850	1888	198	1852	0.13	-	6	15	2.7 (0.1,14.2)	13.2 (4.4,28.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.3	50.9	0.52	0.11	0.372	0.295
simadna_md_1000	4999212	4999212	4999212	46	0.007478	5.28	f	8553	Chiroptera	Vespertilionidae	Myotis_formosus	best	1234	0.1442	300	4.1133	2195	256	1956	0.17	-	13	27	17.6 (8.4,30.9)	7.1 (2.0,17.3)	0.0 (0.0,97.5)	0.0 (0.0,60.2)	45.2	43.9	0.8	0.127	0.507	0.252
simadna_md_1000	4999212	4999212	4999212	47	0.006844	6.87	f	104	Rodentia	Hystricidae	Hystrix_brachyura	best	58	0.5576	26	2.2307	325	26	325	0.01	-	1	4	11.1 (0.3,48.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.7	42.0	0.06	0.019	0.059	0.326
simadna_md_1000	4999212	4999212	4999212	47	0.007605	9.85	f	2873	Rodentia	Sciuridae	Sundasciurus_lowii	best	1349	0.4695	365	3.6958	2370	342	2270	0.22	-	19	38	12.5 (6.2,21.8)	11.2 (5.3,20.3)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.7	49.6	1.04	0.145	0.6	0.241
simadna_md_1000	4999212	4999212	4999212	48	0.005602	5.71	f	309	Rodentia	Anomaluridae	Anomalurus_beecrofti	best	169	0.5469	55	3.0727	561	55	561	0.03	-	5	10	17.4 (5.0,38.8)	10.0 (0.3,44.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.3	48.9	0.15	0.033	0.125	0.266
simadna_md_1000	4999212	4999212	4999212	49	0.007726	13.3	f	799	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	271	0.3391	73	3.7123	898	73	898	0.04	-	1	4	6.7 (0.2,31.9)	0.0 (0.0,16.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.0	43.5	0.19	0.054	0.161	0.337
simadna_md_1000	4999212	4999212	4999212	49	0.007995	14.1	f	162	Chiroptera	Molossidae	Tadarida_latouchei	best	52	0.3209	28	1.8571	396	28	396	0.01	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,52.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	41.0	N/A	0.06	0.023	0.058	0.404
simadna_md_1000	4999212	4999212	4999212	49	0.0138	10.5	f	307	Artiodactyla	Balaenopteridae	Balaenoptera_omurai	best	138	0.4495	68	2.0294	1077	68	1077	0.04	-	5	13	21.4 (4.7,50.8)	15.4 (1.9,45.4)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	45.5	48.5	0.18	0.065	0.153	0.427
simadna_md_1000	4999212	4999212	4999212	50	0.008843	10.6	f	231	Lagomorpha	Leporidae	Lepus_americanus	best	108	0.4675	46	2.3478	895	41	819	0.02	-	1	2	0.0 (0.0,52.2)	8.3 (0.2,38.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.1	44.0	0.12	0.052	0.103	0.507
simadna_md_1000	4999212	4999212	4999212	52	0.02137	13.8	f	233	Artiodactyla	Giraffidae	Giraffa_giraffa_angolensis	best	295	1.2660	90	3.2777	1069	89	1018	0.05	-	4	10	9.5 (1.2,30.4)	12.0 (2.5,31.2)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	43.5	43.2	0.23	0.065	0.189	0.342
simadna_md_1000	4999212	4999212	4999212	5256	0.893	4170.0	f	1874325	Carnivora	Hyaenidae	Crocuta_crocuta	best	1850846	0.9874	31735	58.3219	16977	29805	16410	20.02	-	484	735	4.6 (4.1,5.1)	3.1 (2.7,3.5)	7.3 (1.5,19.9)	4.5 (0.9,12.7)	47.9	56.9	89.25	0.99	1.0	0.99
simadna_md_1000	4999212	4999212	4999212	53	0.01029	9.42	f	104	Artiodactyla	Hippopotamidae	Hexaprotodon_liberiensis	best	154	1.4807	56	2.7500	429	56	429	0.03	-	3	5	8.3 (0.2,38.5)	8.7 (1.1,28.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.8	46.6	0.16	0.026	0.136	0.191
simadna_md_1000	4999212	4999212	4999212	54	0.02343	289.0	f	4948	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	1161	0.2346	211	5.5023	1263	211	1263	0.14	+	10	19	25.8 (11.9,44.6)	4.4 (0.5,15.1)	N/A (N/A,N/A)	0.0 (0.0,84.2)	46.1	46.5	0.57	0.074	0.399	0.187
simadna_md_1000	4999212	4999212	4999212	55	0.00979	8.42	f	156	Chiroptera	Mormoopidae	Pteronotus_rubiginosus	best	73	0.4679	35	2.0857	510	34	504	0.02	-	3	6	14.3 (1.8,42.8)	9.1 (0.2,41.3)	0.0 (0.0,97.5)	N/A (N/A,N/A)	43.7	44.3	0.09	0.03	0.077	0.393
simadna_md_1000	4999212	4999212	4999212	56	0.008328	7.34	f	756	Cingulata	Chlamyphoridae	Tolypeutes_tricinctus	best	123	0.1626	39	3.1538	730	38	693	0.02	-	2	4	20.0 (0.5,71.6)	8.3 (0.2,38.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.4	42.8	0.09	0.042	0.083	0.512
simadna_md_1000	4999212	4999212	4999212	57	0.008502	13.8	f	116	Chiroptera	Hipposideridae	Hipposideros_pomona	best	78	0.6724	32	2.4375	488	29	445	0.01	-	1	3	14.3 (0.4,57.9)	0.0 (0.0,45.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.2	46.7	0.08	0.029	0.071	0.408
simadna_md_1000	4999212	4999212	4999212	57	0.009666	7.63	f	369	Artiodactyla	Camelidae	Camelus_dromedarius	best	309	0.8373	96	3.2187	766	96	766	0.06	-	10	15	20.0 (5.7,43.7)	18.4 (7.7,34.3)	33.3 (0.8,90.6)	33.3 (0.8,90.6)	47.3	51.0	0.27	0.046	0.214	0.214
simadna_md_1000	4999212	4999212	4999212	58	0.008538	12.8	f	9134	Chiroptera	Phyllostomidae	Anoura_caudifer	best	812	0.0888	281	2.8896	2466	275	2432	0.18	-	7	18	3.4 (0.4,11.9)	8.8 (2.9,19.3)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	47.1	50.2	0.8	0.149	0.507	0.293
simadna_md_1000	4999212	4999212	4999212	58	0.009474	9.93	f	318	Artiodactyla	Tragulidae	Tragulus_napu	best	188	0.5911	50	3.7600	649	50	649	0.03	-	1	4	14.3 (0.4,57.9)	0.0 (0.0,19.5)	N/A (N/A,N/A)	0.0 (0.0,97.5)	43.2	42.0	0.13	0.041	0.113	0.361
simadna_md_1000	4999212	4999212	4999212	59	0.01641	11.7	f	498	Artiodactyla	Ziphiidae	Mesoplodon_bidens	best	275	0.5522	108	2.5462	1129	104	1113	0.06	-	5	13	2.9 (0.1,15.3)	22.2 (6.4,47.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.8	45.0	0.31	0.069	0.24	0.287
simadna_md_1000	4999212	4999212	4999212	608	0.8085	310.0	f	183548	Proboscidea	Elephantidae	Mammuthus_primigenius	best	183891	1.0018	31493	5.8391	16450	30849	16304	20.72	++	1366	2094	12.6 (11.8,13.5)	10.7 (9.9,11.5)	15.8 (10.0,23.1)	13.2 (8.4,19.5)	60.4	65.6	113.38	0.98	1.0	0.98
simadna_md_1000	4999212	4999212	4999212	61	0.01061	157.0	f	2492	Chiroptera	Pteropodidae	Rousettus_lanosus	best	1017	0.4081	164	6.2012	1640	163	1604	0.10	-	2	8	0.0 (0.0,10.9)	6.9 (0.8,22.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.9	49.8	0.44	0.097	0.326	0.299
simadna_md_1000	4999212	4999212	4999212	62	0.007074	8.26	f	139	Pilosa	Bradypodidae	Bradypus_torquatus	best	118	0.8489	30	3.9333	258	30	258	0.02	-	1	4	0.0 (0.0,52.2)	11.1 (0.3,48.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.6	41.5	0.07	0.015	0.065	0.236
simadna_md_1000	4999212	4999212	4999212	65	0.00724	8.08	f	129	Rodentia	Gliridae	Eliomys_quercinus	best	75	0.5813	26	2.8846	302	21	247	0.01	-	2	5	0.0 (0.0,52.2)	25.0 (3.2,65.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	44.6	41.6	0.06	0.018	0.059	0.303
simadna_md_1000	4999212	4999212	4999212	65	0.007887	3.46	f	21	Hyracoidea	Procaviidae	Dendrohyrax_dorsalis	best	21	1.0000	12	1.7500	162	12	162	0.00	-	0	1	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	37.0	0.03	0.009	0.029	0.331
simadna_md_1000	4999212	4999212	4999212	66	0.01957	14.8	f	1002	Carnivora	Phocidae	Phoca_fasciata	best	885	0.8832	205	4.3170	1678	187	1569	0.12	-	4	7	0.0 (0.0,7.5)	10.8 (3.0,25.4)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.1	43.0	0.56	0.1	0.39	0.257
simadna_md_1000	4999212	4999212	4999212	660	0.8967	1300.0	f	550085	Artiodactyla	Suidae	Sus_scrofa_taivanus	best	553949	1.0070	29994	18.4686	16476	28504	16153	19.14	-	778	1074	8.0 (7.3,8.8)	5.8 (5.2,6.5)	9.0 (3.4,18.5)	5.6 (2.1,11.7)	53.3	59.9	97.17	0.999	1.0	0.999
simadna_md_1000	4999212	4999212	4999212	74	0.03088	10.2	f	1879	Artiodactyla	Moschidae	Moschus_moschiferus	best	470	0.2501	175	2.6857	1449	175	1449	0.11	-	9	20	11.1 (3.1,26.1)	11.4 (3.8,24.6)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	50.6	46.0	0.54	0.088	0.38	0.233
simadna_md_1000	4999212	4999212	4999212	75	0.009927	27.7	f	88	Macroscelidea	Chrysochloridae	Chrysochloris_asiatica	best	134	1.5227	41	3.2682	499	41	499	0.02	-	1	1	0.0 (0.0,33.6)	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	47.1	48.0	0.11	0.029	0.097	0.307
simadna_md_1000	4999212	4999212	4999212	83	0.009041	14.2	f	708	Eulipotyphla	Erinaceidae	Neohylomys_hainanensis	best	200	0.2824	76	2.6315	832	74	785	0.04	-	1	2	5.6 (0.1,27.3)	0.0 (0.0,33.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.4	55.5	0.2	0.047	0.162	0.293
simadna_md_1000	4999212	4999212	4999212	83	0.01255	14.5	f	363	Carnivora	Procyonidae	Procyon_lotor	best	188	0.5179	66	2.8484	932	66	932	0.04	-	4	6	25.0 (5.5,57.2)	9.1 (0.2,41.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.0	52.0	0.18	0.056	0.151	0.369
simadna_md_1000	4999212	4999212	4999212	86	0.01618	21.1	f	2752	Carnivora	Canidae	Vulpes_lagopus	best	542	0.1969	175	3.0971	1871	172	1815	0.11	-	6	9	12.1 (3.4,28.2)	4.8 (0.6,16.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.5	45.4	0.52	0.112	0.373	0.301
simadna_md_1000	4999212	4999212	4999212	86	0.01737	12.4	f	838	Perissodactyla	Rhinocerotidae	Rhinoceros_sondaicus	best	489	0.5835	114	4.2894	1197	109	1186	0.07	-	1	3	0.0 (0.0,11.9)	6.2 (0.2,30.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	48.3	0.3	0.072	0.237	0.307
simadna_md_1000	4999212	4999212	4999212	899	0.7169	93.7	f	42999	Primates	Hominidae	Homo_sapiens_neanderthalensis	best	42774	0.9947	22720	1.8826	16503	21666	16318	14.55	++	1416	2223	17.0 (15.9,18.1)	14.1 (13.1,15.1)	20.9 (15.3,27.4)	17.6 (12.8,23.2)	56.2	56.6	77.36	0.996	1.0	0.996
simadna_md_1000	4999212	4999212	4999212	93	0.02339	312.0	f	5085	Carnivora	Viverridae	Genetta_genetta	best	2048	0.4027	433	4.7297	2971	432	2917	0.29	-	12	39	10.3 (4.8,18.7)	3.2 (0.7,9.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.4	48.8	1.21	0.176	0.658	0.267
simadna_md_1000	4999212	4999212	4999212	95	0.02465	301.0	f	12317	Carnivora	Herpestidae	Herpestes_ichneumon	best	4926	0.3999	549	8.9726	3146	508	2891	0.34	-	19	40	10.1 (5.0,17.8)	6.9 (3.2,12.6)	N/A (N/A,N/A)	0.0 (0.0,60.2)	46.6	50.7	1.53	0.187	0.741	0.252
simadna_md_1000	4999212	4999212	4999212	98	0.01363	19.5	f	542	Carnivora	Mephitidae	Mydaus_javanensis	best	579	1.0682	145	3.9931	826	145	826	0.09	-	3	10	5.3 (0.6,17.7)	3.1 (0.1,16.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	49.5	62.0	0.43	0.05	0.32	0.157
